variables=x,y
zone i=101,j=101,F=POINT
-1.343342994339084218e+00	3.294937891556351861e+00
-1.130654437893864328e+00	3.401297223026659378e+00
-9.116904201722965118e-01	3.494151939234003912e+00
-6.873245598242220256e-01	3.573144015155628406e+00
-4.584507257674267366e-01	3.637971300064788416e+00
-2.259793736783830831e-01	3.688388569240448334e+00
9.166165893335026169e-03	3.724208334219169192e+00
2.460534311660050322e-01	3.745301410457900104e+00
4.837445879731263054e-01	3.751597242596365511e+00
7.213001875007011288e-01	3.743083988579973820e+00
9.577829068727100603e-01	3.719808365169770870e+00
1.192261256944769920e+00	3.681875258360571390e+00
1.423813242131131807e+00	3.629447103404038533e+00
1.651529957644644497e+00	3.562743040019183738e+00
1.874519110165358660e+00	3.482037849424257203e+00
2.091908448637108453e+00	3.387660680571545679e+00
2.302849092670975928e+00	3.279993573863007938e+00
2.506518746816164711e+00	3.159469791209048140e+00
2.702124789846227060e+00	3.026571962008378858e+00
2.888907229049171743e+00	2.881830055030196736e+00
3.066141510461726227e+00	2.725819186697802543e+00
3.233141176841877851e+00	2.559157276487264099e+00
3.389260366140236513e+00	2.382502560470178832e+00
3.533896144048354060e+00	2.196550974061503236e+00
3.666490665131166171e+00	2.002033415157317364e+00
3.786533157783323666e+00	1.799712898719555421e+00
3.893561729092427814e+00	1.590381613825633256e+00
3.987164986298294522e+00	1.374857893953478571e+00
4.066983472257256871e+00	1.153983111115767235e+00
4.132710912773706724e+00	9.286185041452595934e-01
4.184095274237876083e+00	6.996419512167012522e-01
4.220939630304216372e+00	4.679446963779833601e-01
4.243102836782291831e+00	2.344280396495798668e-01
4.250500014069555910e+00	4.410927674515020438e-16
4.413095667849023407e+00	2.834322701834893307e-16
4.405374376144037818e+00	-2.448244598141296191e-01
4.382240109042608189e+00	-4.886964470154918083e-01
4.343781588852585251e+00	-7.306670163705356602e-01
4.290146347132854032e+00	-9.697942677665152278e-01
4.221540216577291282e+00	-1.205146844610583301e+00
4.138226620403559153e+00	-1.435807403082316691e+00
4.040525659970120920e+00	-1.660876042247671824e+00
3.928813001768888924e+00	-1.879473684870154093e+00
3.803518565200965096e+00	-2.090745398484842532e+00
3.665125013089483907e+00	-2.293863646102705545e+00
3.514166047289263961e+00	-2.488031455615818288e+00
3.351224512438006009e+00	-2.672485496808466365e+00
3.176930311452482947e+00	-2.846499054617962265e+00
2.991958137188812650e+00	-3.009384887215510229e+00
2.797025025382188890e+00	-3.160497957310938855e+00
2.592887734899046670e+00	-3.299238025155193377e+00
2.380339962134863541e+00	-3.425052091690090617e+00
2.160209397367248041e+00	-3.537436680545516854e+00
1.933354631733062323e+00	-3.635939947733739075e+00
1.700661924483195309e+00	-3.720163608341613415e+00
1.463041841036944568e+00	-3.789764669859662316e+00
1.221425773300011342e+00	-3.844456962441821890e+00
9.767623545393647744e-01	-3.884012456915952871e+00
7.300137819600469591e-01	-3.908262362212838070e+00
4.821520608760437865e-01	-3.917097994582856568e+00
2.341551850883770991e-01	-3.910471411988229118e+00
-1.299673128753626831e-02	-3.888395807913491264e+00
-2.583253547453309706e-01	-3.850945659997527581e+00
-5.008580497794292707e-01	-3.798256629870645718e+00
-7.396317960919274181e-01	-3.730525211849320399e+00
-9.736970886457330110e-01	-3.648008129215382311e+00
-1.202121803428006119e+00	-3.551021478147994070e+00
-1.423995011652619436e+00	-3.439939620512066032e+00
-1.638430725176171165e+00	-3.315193828083669914e+00
-1.844571555954545472e+00	-3.177270681956067655e+00
-2.041592272628748539e+00	-3.026710232245503729e+00
-2.228703237570848650e+00	-2.864103924373361032e+00
-2.405153708195902240e+00	-2.690092299539540210e+00
-2.570234986774369457e+00	-2.505362478121271774e+00
-2.723283403660115898e+00	-2.310645435997749964e+00
-2.863683119456413628e+00	-2.106713084850933893e+00
-2.990868732515842954e+00	-1.894375168653723795e+00
-3.104327678943548552e+00	-1.674475989507334672e+00
-3.203602413322252040e+00	-1.447890977014101077e+00
-3.288292359300064582e+00	-1.215523116195170505e+00
-3.358055620384202467e+00	-9.782992498218661126e-01
-3.412610442333586125e+00	-7.371662717000024845e-01
-3.451736419871247463e+00	-4.930872281155265213e-01
-3.475275441587944769e+00	-2.470373451458999781e-01
-3.483132368330410955e+00	-2.998108819359049661e-16
-3.475275441587943881e+00	2.470373451458984515e-01
-3.451736419871247463e+00	4.930872281155257997e-01
-3.412610442333585681e+00	7.371662717000010412e-01
-3.358055620384201578e+00	9.782992498218652244e-01
-3.288292359300064138e+00	1.215523116195168729e+00
-3.203602413322252485e+00	1.447890977014100633e+00
-3.104327678943548108e+00	1.674475989507332452e+00
-2.990868732515843842e+00	1.894375168653723351e+00
-2.863683119456413628e+00	2.106713084850932560e+00
-2.723283403660116342e+00	2.310645435997748187e+00
-2.570234986774370789e+00	2.505362478121269998e+00
-2.405153708195903128e+00	2.690092299539537990e+00
-2.228703237570850426e+00	2.864103924373359256e+00
-2.041592272628748983e+00	3.026710232245502841e+00
-1.844571555954547470e+00	3.177270681956067211e+00
-1.638430725176171610e+00	3.315193828083668581e+00
-1.423995011652621434e+00	3.439939620512065588e+00
-1.202121803428007007e+00	3.551021478147992738e+00
-9.736970886457348984e-01	3.648008129215382755e+00
-7.396317960919281953e-01	3.730525211849319511e+00
-5.008580497794308251e-01	3.798256629870647050e+00
-2.583253547453316368e-01	3.850945659997526249e+00
-1.299673128753762660e-02	3.888395807913492597e+00
2.341551850883763497e-01	3.910471411988227786e+00
4.821520608760425652e-01	3.917097994582856568e+00
7.300137819600459599e-01	3.908262362212836738e+00
9.767623545393636642e-01	3.884012456915952871e+00
1.221425773300010453e+00	3.844456962441821002e+00
1.463041841036943458e+00	3.789764669859662760e+00
1.700661924483194420e+00	3.720163608341612971e+00
1.933354631733061213e+00	3.635939947733739075e+00
2.160209397367247597e+00	3.537436680545516410e+00
2.380339962134861764e+00	3.425052091690091061e+00
2.592887734899046226e+00	3.299238025155193821e+00
2.797025025382186669e+00	3.160497957310939743e+00
2.991958137188812206e+00	3.009384887215510673e+00
3.176930311452481615e+00	2.846499054617963598e+00
3.351224512438004233e+00	2.672485496808467254e+00
3.514166047289263073e+00	2.488031455615818732e+00
3.665125013089482575e+00	2.293863646102705545e+00
3.803518565200965096e+00	2.090745398484843864e+00
3.928813001768888480e+00	1.879473684870154537e+00
4.040525659970119143e+00	1.660876042247672713e+00
4.138226620403557376e+00	1.435807403082317135e+00
4.221540216577291282e+00	1.205146844610584411e+00
4.290146347132854032e+00	9.697942677665160049e-01
4.343781588852584363e+00	7.306670163705365484e-01
4.382240109042608189e+00	4.886964470154925300e-01
4.405374376144036930e+00	2.448244598141305073e-01
4.413095667849023407e+00	2.834322701834901688e-16
4.582782256443055147e+00	5.004634605057538323e-16
4.574722569213443890e+00	-2.556713949594708879e-01
4.550574454641385103e+00	-5.103474476771945323e-01
4.510430646998892179e+00	-7.630365137332415504e-01
4.454445346538705053e+00	-1.012754334000208978e+00
4.382833684654281470e+00	-1.258527701365183216e+00
4.295870975956774807e+00	-1.499398096182880558e+00
4.193891758277851878e+00	-1.734425279813212484e+00
4.077288621846187233e+00	-1.962690835377402188e+00
3.946510829413290899e+00	-2.183301644696035382e+00
3.802062729471409774e+00	-2.395393290103024597e+00
3.644501965362001439e+00	-2.598133369666780101e+00
3.474437483587641484e+00	-2.790724714088498981e+00
3.292527345427777252e+00	-2.972408493451332845e+00
3.099476346616264255e+00	-3.142467201801022014e+00
2.896033450739745163e+00	-3.300227507564065466e+00
2.682989042792117473e+00	-3.445062957737608844e+00
2.461172010299129020e+00	-3.576396523976417274e+00
2.231446660282574879e+00	-3.693702978791432390e+00
1.994709481343052149e+00	-3.796511090459725679e+00
1.751885761027340616e+00	-3.884405625519339100e+00
1.503926069635264984e+00	-3.957029148313570222e+00
1.251802622490196581e+00	-4.014083607514692176e+00
9.965055336154168275e-01	-4.055331700350121693e+00
7.390389745635362884e-01	-4.080598005904332304e+00
4.804172529487097942e-01	-4.089769879848172529e+00
2.216608259316161511e-01	-4.082798103764599951e+00
-3.620773544310285086e-02	-4.059697283377491139e+00
-2.921678145945733052e-01	-4.020545990949044857e+00
-5.452048335082971819e-01	-3.965486648375914580e+00
-7.943143352631226728e-01	-3.894725148584044394e+00
-1.038506047386622333e+00	-3.808530214177841877e+00
-1.276807908222533872e+00	-3.707232493446820598e+00
-1.508270038443916716e+00	-3.591223395241795124e+00
-1.731968639815636868e+00	-3.460953665423548209e+00
-1.947009803481197343e+00	-3.316931709010931151e+00
-2.152533210213591897e+00	-3.159721663355077759e+00
-2.347715705462449787e+00	-2.989941229067985873e+00
-2.531774732387891635e+00	-2.808259266608476690e+00
-2.703971606679426376e+00	-2.615393167771236538e+00
-2.863614617503648763e+00	-2.412106012441747716e+00
-3.010061939736630610e+00	-2.199203522228971419e+00
-3.142724343358614725e+00	-1.977530823615825106e+00
-3.261067686888930339e+00	-1.747969034390277843e+00
-3.364615182621365719e+00	-1.511431688029797549e+00
-3.452949422587849870e+00	-1.268861011678230621e+00
-3.525714155200791566e+00	-1.021224074119094105e+00
-3.582615803833700596e+00	-7.695088209322292760e-01
-3.623424719737408317e+00	-5.147200146172444812e-01
-3.647976163109773129e+00	-2.578750980440744911e-01
-3.656171007360461633e+00	-7.527741883709492170e-16
-3.647976163109773129e+00	2.578750980440738250e-01
-3.623424719737408317e+00	5.147200146172429269e-01
-3.582615803833701040e+00	7.695088209322286099e-01
-3.525714155200791122e+00	1.021224074119092551e+00
-3.452949422587849426e+00	1.268861011678230177e+00
-3.364615182621365719e+00	1.511431688029795772e+00
-3.261067686888930783e+00	1.747969034390277399e+00
-3.142724343358614281e+00	1.977530823615823108e+00
-3.010061939736631054e+00	2.199203522228970531e+00
-2.863614617503648763e+00	2.412106012441745939e+00
-2.703971606679427264e+00	2.615393167771234761e+00
-2.531774732387892524e+00	2.808259266608474469e+00
-2.347715705462450231e+00	2.989941229067984096e+00
-2.152533210213593229e+00	3.159721663355075982e+00
-1.947009803481198009e+00	3.316931709010929819e+00
-1.731968639815638866e+00	3.460953665423548209e+00
-1.508270038443917160e+00	3.591223395241793348e+00
-1.276807908222535648e+00	3.707232493446820598e+00
-1.038506047386622999e+00	3.808530214177840545e+00
-7.943143352631243381e-01	3.894725148584046170e+00
-5.452048335082977371e-01	3.965486648375914136e+00
-2.921678145945749150e-01	4.020545990949046633e+00
-3.620773544310362801e-02	4.059697283377492028e+00
2.216608259316147911e-01	4.082798103764600839e+00
4.804172529487089616e-01	4.089769879848172529e+00
7.390389745635350671e-01	4.080598005904332304e+00
9.965055336154154952e-01	4.055331700350120805e+00
1.251802622490195249e+00	4.014083607514692176e+00
1.503926069635264318e+00	3.957029148313570666e+00
1.751885761027339505e+00	3.884405625519339544e+00
1.994709481343050816e+00	3.796511090459724791e+00
2.231446660282573102e+00	3.693702978791432390e+00
2.461172010299128132e+00	3.576396523976417718e+00
2.682989042792115697e+00	3.445062957737609732e+00
2.896033450739744275e+00	3.300227507564065910e+00
3.099476346616262479e+00	3.142467201801022902e+00
3.292527345427777252e+00	2.972408493451333289e+00
3.474437483587639708e+00	2.790724714088499425e+00
3.644501965362000551e+00	2.598133369666780990e+00
3.802062729471408886e+00	2.395393290103025929e+00
3.946510829413290455e+00	2.183301644696036270e+00
4.077288621846186345e+00	1.962690835377403298e+00
4.193891758277850101e+00	1.734425279813213372e+00
4.295870975956772142e+00	1.499398096182881446e+00
4.382833684654278805e+00	1.258527701365183882e+00
4.454445346538705053e+00	1.012754334000209866e+00
4.510430646998890403e+00	7.630365137332422165e-01
4.550574454641385103e+00	5.103474476771956425e-01
4.574722569213443890e+00	2.556713949594716095e-01
4.582782256443055147e+00	5.004634605057559030e-16
4.759860618242942820e+00	3.962528590357713294e-16
4.751447634741409409e+00	-2.669886978177011261e-01
4.726241029431569984e+00	-5.329373250334085155e-01
4.684337725182452061e+00	-7.968096866420634194e-01
4.625898884600293748e+00	-1.057577327749311680e+00
4.551149347254122901e+00	-1.314223375860302800e+00
4.460376842893335692e+00	-1.565746349721229391e+00
4.353930981720665727e+00	-1.811163923328179326e+00
4.232222023306170477e+00	-2.049516633581033531e+00
4.095719426067989666e+00	-2.279871519828149840e+00
3.944950179880549523e+00	-2.501325683398046618e+00
3.780496924846711071e+00	-2.713009754965213460e+00
3.602995860032648157e+00	-2.914091257489705988e+00
3.413134446583159676e+00	-3.103777852262852743e+00
3.211648910517409750e+00	-3.281320455582288798e+00
2.999321551252705831e+00	-3.446016213470338929e+00
2.776977862878974079e+00	-3.597211321988367683e+00
2.545483476050962590e+00	-3.734303680735015618e+00
2.305740929391251637e+00	-3.856745367438745298e+00
2.058686280194528262e+00	-3.964044921766562091e+00
1.805285565251092628e+00	-4.055769426997323457e+00
1.546531123508831485e+00	-4.131546378611044013e+00
1.283437793270583605e+00	-4.191065329579953591e+00
1.017038997480259166e+00	-4.234079302741853290e+00
7.483827315306840200e-01	-4.260405961567857780e+00
4.785274687935467952e-01	-4.269928531410557504e+00
2.085379998113862376e-01	-4.262596464425516096e+00
-6.051877826743673472e-02	-4.238425842289733403e+00
-3.275781048642171789e-01	-4.197499512092957907e+00
-5.915816141241927451e-01	-4.139966951836248299e+00
-8.514815900516647940e-01	-4.066043863334567909e+00
-1.106245200320392197e+00	-3.976011491473528725e+00
-1.354858690303722746e+00	-3.870215670204783187e+00
-1.596331518752893697e+00	-3.749065596877771966e+00
-1.829700416627725756e+00	-3.613032337972581498e+00
-2.054033350666707669e+00	-3.462647070536231997e+00
-2.268433373587529722e+00	-3.298499065085305215e+00
-2.472042343091848338e+00	-3.121233416964503515e+00
-2.664044492376706597e+00	-2.931548534566843500e+00
-2.843669835333325402e+00	-2.730193394002767615e+00
-3.010197390357930214e+00	-2.517964571140617114e+00
-3.162958207363659291e+00	-2.295703063044791215e+00
-3.301338183527374959e+00	-2.064290912057738847e+00
-3.424780654141430958e+00	-1.824647646767355802e+00
-3.532788746066549024e+00	-1.577726555174115752e+00
-3.624927482271163903e+00	-1.324510806230964510e+00
-3.700825627225729164e+00	-1.066009436825999579e+00
-3.760177264039185729e+00	-8.032532219748873548e-01
-3.802743095636146098e+00	-5.372904466864339978e-01
-3.828351463493695039e+00	-2.691825984788130954e-01
-3.836899078963286858e+00	-3.361779919074128534e-16
-3.828351463493693707e+00	2.691825984788115411e-01
-3.802743095636145210e+00	5.372904466864332207e-01
-3.760177264039185729e+00	8.032532219748858004e-01
-3.700825627225729164e+00	1.066009436825998691e+00
-3.624927482271163459e+00	1.324510806230962956e+00
-3.532788746066549024e+00	1.577726555174115308e+00
-3.424780654141430070e+00	1.824647646767354026e+00
-3.301338183527375403e+00	2.064290912057737959e+00
-3.162958207363660179e+00	2.295703063044788994e+00
-3.010197390357930658e+00	2.517964571140615782e+00
-2.843669835333326734e+00	2.730193394002765395e+00
-2.664044492376706597e+00	2.931548534566841724e+00
-2.472042343091850114e+00	3.121233416964501295e+00
-2.268433373587530610e+00	3.298499065085303883e+00
-2.054033350666709445e+00	3.462647070536231997e+00
-1.829700416627726867e+00	3.613032337972580166e+00
-1.596331518752895473e+00	3.749065596877771522e+00
-1.354858690303723412e+00	3.870215670204781855e+00
-1.106245200320394195e+00	3.976011491473529169e+00
-8.514815900516654601e-01	4.066043863334566133e+00
